timestamp,waterlevel,temperature,vibration,kwh
11/23/2024 20:25,51.22519332,28.85727711,11.80172888,0
11/23/2024 20:30,48.65024052,23.01493039,9.759114275,0
11/23/2024 20:35,42.28274528,21.57826453,10.71564213,0
11/23/2024 20:40,57.97088978,25.92438501,9.373262737,0
11/23/2024 20:45,50.51769077,24.76845917,11.172857,0
11/23/2024 20:50,57.15576059,26.62859116,10.79486795,0
11/23/2024 20:55,48.69981875,24.91779313,8.01069714,0
11/23/2024 21:00,45.59994009,23.97994063,8.126465135,0
11/23/2024 21:05,51.3459046,24.77518728,9.944462539,0
11/23/2024 21:10,48.92106437,25.08654668,11.31914791,0
11/23/2024 21:15,44.11119271,24.0850561,13.72579111,0
11/23/2024 21:20,57.34892129,24.39060386,10.60598171,0
11/23/2024 21:25,46.88864889,23.78921999,12.0150628,0
11/23/2024 21:30,40.79866808,27.56999536,6.77429813,0
11/23/2024 21:35,56.64083027,25.58206301,14.0259117,0
11/23/2024 21:40,47.47850992,31.77025742,11.21137242,0
11/23/2024 21:45,46.96088054,25.48211365,9.900790978,0
11/23/2024 21:50,41.17306206,23.34742759,9.670607905,0
11/23/2024 21:55,58.70470743,33.01202612,7.785600404,0
11/23/2024 22:00,43.55259706,26.24087913,8.357426409,0
11/23/2024 22:05,50.2922474,27.97037436,13.82087126,0
11/23/2024 22:10,54.56310161,26.77630895,8.021991123,0
11/23/2024 22:15,52.10858467,26.86903309,7.983464484,0
11/23/2024 22:20,49.70172844,26.60696215,8.595559028,0
11/23/2024 22:25,41.49167071,21.69374631,7.603638494,0
11/23/2024 22:30,45.95137582,26.10258714,10.03061315,0
11/23/2024 22:35,50.93900169,21.02541609,12.17782103,0
11/23/2024 22:40,46.06412965,24.47691149,8.779015347,0
11/23/2024 22:45,51.0167973,22.82314763,7.25335144,0
11/23/2024 22:50,53.40871704,26.07241056,10.58372263,0
11/23/2024 22:55,54.81251443,26.00237874,9.888451325,0
11/23/2024 23:00,43.86910321,26.44343767,12.0054491,0
11/23/2024 23:05,60.98323027,25.86188972,9.090983401,0
11/23/2024 23:10,53.83739672,23.17952397,9.479686441,0
11/23/2024 23:15,49.99142923,24.21698953,9.700939271,0
11/23/2024 23:20,55.44768292,27.76118848,10.17800822,0
11/23/2024 23:25,61.82703886,28.20357003,9.214876645,0
11/23/2024 23:30,42.80639949,21.5596507,8.890711784,0
11/23/2024 23:35,48.87368679,20.4072171,6.29924463,0
11/23/2024 23:40,38.1078417,22.81933185,8.869225582,0
11/23/2024 23:45,50.96325766,28.13562275,11.43044654,0
11/23/2024 23:50,51.82697121,28.64465209,11.70049104,0
11/23/2024 23:55,49.80418942,22.22586436,9.057773953,0
11/24/2024 0:00,46.72733215,25.92192806,12.598972,0
11/24/2024 0:05,39.75242742,30.503294,9.942591857,0
11/24/2024 0:10,51.86766842,26.24593443,7.324307256,0
11/24/2024 0:15,57.27717242,29.26450986,6.695231887,0
11/24/2024 0:20,47.04490772,27.99617971,12.43651585,0
11/24/2024 0:25,52.20029965,22.26940388,9.253992549,0
11/24/2024 0:30,42.15927843,24.43005573,7.571870954,0
11/24/2024 0:35,52.28606532,25.10426343,5.481447657,0
11/24/2024 0:40,48.03308851,25.31240016,9.208567778,0
11/24/2024 0:45,46.18791025,27.74898686,10.80950172,0
11/24/2024 0:50,46.19818179,26.22605429,8.604617712,0
11/24/2024 0:55,48.03194209,16.19139717,7.89350968,0
11/24/2024 1:00,51.91216658,21.06147918,8.901248463,0
11/24/2024 1:05,43.43918399,18.43785726,12.48638404,0
11/24/2024 1:10,48.01442334,25.52609572,7.214036765,0
11/24/2024 1:15,49.79264111,25.72146295,8.716597939,0
11/24/2024 1:20,44.50480388,25.84967488,12.42151548,0
11/24/2024 1:25,58.98332601,22.1232152,10.98835258,0
11/24/2024 1:30,45.7325226,27.02243202,10.35825563,0
11/24/2024 1:35,46.65281543,27.14878749,8.703107729,0
11/24/2024 1:40,45.10846025,21.2345528,10.06100963,0
11/24/2024 1:45,58.99240044,20.6018854,8.924341863,0
11/24/2024 1:50,52.76452614,24.99960494,8.281227738,0
11/24/2024 1:55,45.31703997,30.37534682,7.839885049,0
11/24/2024 2:00,55.53115779,30.09922823,11.56819119,0
11/24/2024 2:05,51.00349347,26.69021308,9.879187736,0
11/24/2024 2:10,51.28626711,22.81000999,10.62902749,0
11/24/2024 2:15,48.27761396,27.66052798,10.30334637,0
11/24/2024 2:20,46.25292007,23.64272721,10.88183766,0
11/24/2024 2:25,51.6888305,22.69747889,9.49056242,0
11/24/2024 2:30,47.27456385,18.56809951,9.036685098,0
11/24/2024 2:35,59.08377815,25.3071466,8.369439341,0
11/24/2024 2:40,43.65354447,23.11039795,7.172061733,0
11/24/2024 2:45,57.68078386,25.28929114,7.755933659,0
11/24/2024 2:50,49.44340576,18.10192691,9.269164558,0
11/24/2024 2:55,51.49542867,25.50948002,6.793921031,0
11/24/2024 3:00,54.16578883,17.70663651,7.235428192,0
11/24/2024 3:05,46.84875352,28.26382076,12.08427979,0
11/24/2024 3:10,54.32124192,26.5656737,10.44835897,0
11/24/2024 3:15,36.46228072,24.16400569,9.096326544,0
11/24/2024 3:20,46.40005233,26.68815958,14.54314892,0
11/24/2024 3:25,45.37968596,22.06577721,6.703500563,0
11/24/2024 3:30,43.73246994,25.21712655,11.95122255,0
11/24/2024 3:35,48.92522581,27.38432212,9.777067834,0
11/24/2024 3:40,51.92874984,15.71713225,11.57009405,0
11/24/2024 3:45,53.51329999,23.65832692,10.21790743,0
11/24/2024 3:50,51.20438379,24.93206761,6.255509876,0
11/24/2024 3:55,46.67153268,24.41111915,10.19092094,0
11/24/2024 4:00,51.84508219,29.37130548,10.67111171,0
11/24/2024 4:05,50.62142847,21.62829663,5.616029403,0
11/24/2024 4:10,54.68028084,23.13652227,13.88809659,0
11/24/2024 4:15,53.88468351,19.25239292,10.62241519,0
11/24/2024 4:20,50.15238207,29.53085995,11.34397548,0
11/24/2024 4:25,45.51373497,24.26112957,7.668941221,0
11/24/2024 4:30,46.73524922,23.68477334,11.38123504,0
11/24/2024 4:35,47.2510532,24.84255195,12.17900892,0
11/24/2024 4:40,48.42366833,26.90870749,10.50713646,0
11/24/2024 4:45,51.34025214,26.04209021,9.981256883,0
11/24/2024 4:50,53.57587195,32.94365264,8.21282375,0
11/24/2024 4:55,49.74440653,26.36180767,9.567586164,0
11/24/2024 5:00,50.08062394,23.60426371,8.975940971,0
11/24/2024 5:05,50.71653153,23.31592979,11.14399127,0
11/24/2024 5:10,47.42047343,23.82172314,8.30024815,0
11/24/2024 5:15,45.37303871,20.49448923,11.12930144,0
11/24/2024 5:20,41.22281051,25.11959262,8.322028875,0
11/24/2024 5:25,46.52425321,27.35040432,9.475294892,0
11/24/2024 5:30,52.36572727,23.1599092,11.23208879,0
11/24/2024 5:35,46.48544281,22.57785983,8.59240656,0
11/24/2024 5:40,48.81096481,29.54783544,11.30107298,0
11/24/2024 5:45,52.33215644,20.72055053,11.10598832,0
11/24/2024 5:50,52.60344748,18.79654487,9.458098653,0
11/24/2024 5:55,44.60233574,21.54129417,12.3235664,0
11/24/2024 6:00,54.98529678,20.37870185,10.15556868,0
11/24/2024 6:05,55.63675045,26.15867819,12.20455305,0.004691485
11/24/2024 6:10,44.35075071,23.9178865,13.58692985,0.010167428
11/24/2024 6:15,45.88081565,24.34093886,9.517397957,0.014201278
11/24/2024 6:20,55.95545342,28.45880253,11.28990997,0.020596201
11/24/2024 6:25,49.26573239,22.92599542,8.724864149,0.01763459
11/24/2024 6:30,38.90111026,27.32526824,7.934371181,0.030508065
11/24/2024 6:35,43.00159248,29.5339684,9.609080685,0.031103032
11/24/2024 6:40,48.75315187,23.63301251,7.274799441,0.029336786
11/24/2024 6:45,44.18478675,27.21106857,8.124784441,0.03456862
11/24/2024 6:50,47.93288115,24.27454626,11.1828652,0.04938562
11/24/2024 6:55,50.16198107,27.77229439,8.972701969,0.047653492
11/24/2024 7:00,57.31127302,20.28553244,11.42102817,0.061760803
11/24/2024 7:05,48.54773042,20.06346326,10.59882388,0.047403731
11/24/2024 7:10,55.362709,23.82619686,13.70230812,0.058036303
11/24/2024 7:15,57.14380081,22.33322557,11.04867457,0.059964518
11/24/2024 7:20,57.17154835,23.44987267,12.22843614,0.06884552
11/24/2024 7:25,51.42377297,24.34142025,10.80376933,0.076356643
11/24/2024 7:30,40.18355426,27.1600406,10.622787,0.08148492
11/24/2024 7:35,52.30412433,23.77701826,12.32946608,0.064481223
11/24/2024 7:40,55.24199944,22.52841607,11.33759493,0.070626626
11/24/2024 7:45,49.59466447,23.94545987,10.42012723,0.072006857
11/24/2024 7:50,58.72291935,22.69256416,10.41130933,0.105817975
11/24/2024 7:55,54.29916781,22.19798349,11.07645862,0.089013407
11/24/2024 8:00,52.84136689,20.16094956,8.657252961,0.094682538
11/24/2024 8:05,55.43190356,25.20843435,8.572401068,0.101694966
11/24/2024 8:10,51.66684926,23.29388288,12.85081186,0.122474411
11/24/2024 8:15,37.5359475,27.89883622,13.72882733,0.089520866
11/24/2024 8:20,47.50430524,20.65781172,8.142235083,0.097215162
11/24/2024 8:25,55.98584014,23.37374933,8.662011135,0.127021029
11/24/2024 8:30,45.9620433,30.43872166,12.28504564,0.144344276
11/24/2024 8:35,48.88263747,22.18117145,11.06703999,0.132334564
11/24/2024 8:40,44.77581843,24.29040024,11.35285621,0.116273772
11/24/2024 8:45,58.91961298,21.35246805,11.79320259,0.132916965
11/24/2024 8:50,58.40746229,20.95471746,9.518535677,0.160789414
11/24/2024 8:55,45.58065552,29.64193295,10.65993985,0.139855835
11/24/2024 9:00,50.73649,25.51311848,10.5043843,0.134265867
11/24/2024 9:05,46.59752976,25.40103651,8.2830168,0.137736058
11/24/2024 9:10,53.0747232,19.91105129,10.63018189,0.175002125
11/24/2024 9:15,52.54841539,26.07622416,12.47542139,0.163535174
11/24/2024 9:20,54.05852786,28.47226584,9.331733522,0.164679507
11/24/2024 9:25,51.65959224,28.44843118,10.3051385,0.139259562
11/24/2024 9:30,64.67703103,27.00499969,10.41341783,0.162446055
11/24/2024 9:35,44.86038117,21.61154327,9.430670899,0.152046756
11/24/2024 9:40,41.44698323,25.93937025,11.35380248,0.146805253
11/24/2024 9:45,48.034549,27.00275488,8.639868737,0.192605099
11/24/2024 9:50,42.16005867,19.61666924,12.66529104,0.160794658
11/24/2024 9:55,42.53768865,21.63616123,11.25241112,0.156126547
11/24/2024 10:00,44.99342673,27.66447197,8.126462799,0.203115547
11/24/2024 10:05,45.38905547,27.62813733,13.39601937,0.15411779
11/24/2024 10:10,45.22690949,20.3542509,10.33620292,0.194823399
11/24/2024 10:15,52.59109475,27.38506438,8.554104966,0.190334128
11/24/2024 10:20,47.46905469,25.2859102,12.20910905,0.211748622
11/24/2024 10:25,49.10242713,27.34302686,10.98934304,0.20737642
11/24/2024 10:30,54.47116387,23.09643603,6.456080592,0.199949351
11/24/2024 10:35,46.16838738,26.93555049,8.948679366,0.17257592
11/24/2024 10:40,48.67727051,27.53148632,10.55819467,0.187605423
11/24/2024 10:45,51.82879993,23.94599519,5.680866645,0.22305854
11/24/2024 10:50,40.292161,25.05325764,10.17014017,0.154365011
11/24/2024 10:55,38.07547246,23.05443511,10.31595875,0.214615829
11/24/2024 11:00,51.73058664,29.95491685,7.633016235,0.174006542
11/24/2024 11:05,52.4600714,24.63918418,10.54128977,0.16979191
11/24/2024 11:10,60.32110067,22.23392702,10.01492768,0.174344958
11/24/2024 11:15,50.79047438,22.85252226,7.617411788,0.161613876
11/24/2024 11:20,54.09869859,25.3803118,11.83912109,0.235721994
11/24/2024 11:25,49.02263678,27.25999352,11.67570759,0.226917456
11/24/2024 11:30,51.48613611,20.99251946,9.420525826,0.199959039
11/24/2024 11:35,58.33628421,30.54298001,9.602837353,0.215917242
11/24/2024 11:40,39.38003591,25.92602588,11.45252788,0.20374934
11/24/2024 11:45,52.06808129,26.39936792,9.598673714,0.224444731
11/24/2024 11:50,60.67793365,24.70843137,6.138183599,0.227364608
11/24/2024 11:55,51.4101711,25.0577769,10.97387311,0.178580727
11/24/2024 12:00,58.25286482,24.55515059,8.373481359,0.196779822
11/24/2024 12:05,46.85393925,28.05338791,9.220313891,0.210737657
11/24/2024 12:10,49.83976253,24.97621424,12.91574114,0.238048481
11/24/2024 12:15,50.16762351,27.30115066,9.732043052,0.214155643
11/24/2024 12:20,38.9120446,23.69845743,10.00346987,0.230928691
11/24/2024 12:25,44.15911086,25.58692158,11.01933455,0.226335658
11/24/2024 12:30,44.5156246,22.58823897,11.01066789,0.204797852
11/24/2024 12:35,54.11033039,28.6495847,8.161604465,0.228798207
11/24/2024 12:40,54.36076553,22.49875828,9.879402969,0.187304268
11/24/2024 12:45,51.62018221,24.02506167,10.07230506,0.186685301
11/24/2024 12:50,54.12051448,24.05511876,10.54405379,0.217203652
11/24/2024 12:55,49.17925294,23.93814584,10.57844388,0.165869765
11/24/2024 13:00,56.00965835,27.16748731,15.17488246,0.17818049
11/24/2024 13:05,50.04394221,24.05002671,7.648280459,0.200348768
11/24/2024 13:10,50.28932024,29.18177359,11.96018324,0.184644607
11/24/2024 13:15,48.67203683,22.54457474,12.36675161,0.222772791
11/24/2024 13:20,53.42225239,25.50813241,10.98556795,0.222406906
11/24/2024 13:25,47.89400592,22.67264203,8.69936921,0.186594038
11/24/2024 13:30,54.88215689,26.26291835,13.32933606,0.187662985
11/24/2024 13:35,44.3392543,24.95215082,5.616034271,0.199510596
11/24/2024 13:40,44.50541873,24.53481387,8.633466606,0.178163067
11/24/2024 13:45,53.43713378,28.5654249,12.34336439,0.157139169
11/24/2024 13:50,49.55727893,23.03697439,9.259776793,0.194927313
11/24/2024 13:55,47.73054292,26.75954547,13.19292905,0.192023211
11/24/2024 14:00,54.45028866,22.69312026,6.976390511,0.155536853
11/24/2024 14:05,46.96369293,25.3380556,7.775796212,0.193751517
11/24/2024 14:10,48.99899373,21.41327402,8.93672366,0.17634635
11/24/2024 14:15,56.99613975,23.01244856,10.83479856,0.148753347
11/24/2024 14:20,57.69571173,24.75357086,9.555959699,0.173793863
11/24/2024 14:25,57.86199105,30.4439475,9.019201495,0.144102588
11/24/2024 14:30,48.58937112,25.30241161,12.84079286,0.14377041
11/24/2024 14:35,56.15351452,29.96400495,13.02688995,0.177689461
11/24/2024 14:40,45.25523586,25.66096988,9.171240469,0.179529659
11/24/2024 14:45,45.46548563,23.83874727,6.580464385,0.135745138
11/24/2024 14:50,38.24772074,29.61806957,5.685032342,0.172702854
11/24/2024 14:55,58.36434101,26.31105287,10.47858023,0.129378208
11/24/2024 15:00,45.68010075,23.07183522,11.31191124,0.119770729
11/24/2024 15:05,49.3673371,26.41171438,10.12599557,0.113863095
11/24/2024 15:10,45.44837829,24.12221575,9.858183786,0.12117998
11/24/2024 15:15,53.47582624,19.03289741,8.390914771,0.125816186
11/24/2024 15:20,48.1218317,27.80791948,11.30995959,0.150543346
11/24/2024 15:25,43.47591555,28.28480217,13.35637076,0.112273546
11/24/2024 15:30,52.20831282,30.51382609,5.566244645,0.115200325
11/24/2024 15:35,42.83134988,26.26643108,9.844997622,0.12933862
11/24/2024 15:40,45.81297137,24.25382973,8.059303301,0.105633236
11/24/2024 15:45,39.46555443,27.50496828,7.019068012,0.119308403
11/24/2024 15:50,42.88020944,27.5494611,7.740048258,0.104540357
11/24/2024 15:55,50.89264585,29.91484355,10.75934571,0.091156552
11/24/2024 16:00,40.17731981,24.86611713,10.8099244,0.109362356
11/24/2024 16:05,42.59427138,24.50326308,12.92057552,0.077998633
11/24/2024 16:10,49.98815542,22.85336674,10.01756309,0.084678594
11/24/2024 16:15,47.28196552,26.61238626,6.48355674,0.083368996
11/24/2024 16:20,59.96018318,20.355215,9.523660915,0.083111034
11/24/2024 16:25,59.16948273,27.32826212,7.227241856,0.086344677
11/24/2024 16:30,45.66038769,26.76350537,7.586408227,0.075293884
11/24/2024 16:35,52.78568809,26.75521061,11.16111812,0.075222539
11/24/2024 16:40,53.74641278,25.41467571,10.38836181,0.071024699
11/24/2024 16:45,47.01260571,29.59893474,11.17513119,0.061029054
11/24/2024 16:50,42.52229232,27.6159804,9.285014305,0.070580974
11/24/2024 16:55,49.93850775,23.17876843,11.58105913,0.066170693
11/24/2024 17:00,49.13577163,23.23246285,9.173194203,0.053458574
11/24/2024 17:05,47.82117752,22.36097856,12.23336567,0.039392936
11/24/2024 17:10,52.21158434,26.65385,10.68927788,0.043134295
11/24/2024 17:15,46.24635196,21.99958324,9.586006259,0.034092726
11/24/2024 17:20,44.24001226,28.25017643,10.42418609,0.034496454
11/24/2024 17:25,50.54541485,28.96891993,9.964278598,0.026633557
11/24/2024 17:30,51.92985046,22.36295119,13.19221303,0.028233914
11/24/2024 17:35,44.11677528,24.4433544,10.49087525,0.018119185
11/24/2024 17:40,54.64045305,25.04986294,9.996774655,0.020591793
11/24/2024 17:45,41.14759431,27.65194948,9.523018286,0.011486756
11/24/2024 17:50,47.10943271,29.82803013,11.68636844,0.009284496
11/24/2024 17:55,48.70995732,19.94352282,11.41582668,0.005090656
11/24/2024 18:00,46.81888144,24.04545785,9.452316739,2.20E-17
11/24/2024 18:05,47.17469763,24.20194991,7.688716971,0
11/24/2024 18:10,59.35537241,20.79799044,8.196063723,0
11/24/2024 18:15,45.74557955,23.54466994,9.631674921,0
11/24/2024 18:20,62.20610861,26.28330683,12.69785501,0
11/24/2024 18:25,52.1856339,24.16396329,9.499646742,0
11/24/2024 18:30,50.46027569,20.36613649,8.81175278,0
11/24/2024 18:35,52.38120177,33.62224809,6.478561374,0
11/24/2024 18:40,62.64963875,25.7985336,13.02708287,0
11/24/2024 18:45,45.03203498,25.33508239,11.13805629,0
11/24/2024 18:50,44.39791041,21.70622091,11.59201994,0
11/24/2024 18:55,46.22566902,25.78211849,11.9233761,0
11/24/2024 19:00,50.16071573,24.50735865,9.670539542,0
11/24/2024 19:05,41.37114438,19.33442976,10.16918127,0
11/24/2024 19:10,50.1116962,21.78923368,12.97720388,0
11/24/2024 19:15,58.46773567,27.38477805,10.35916178,0
11/24/2024 19:20,50.75703695,30.83205295,11.17505058,0
11/24/2024 19:25,48.53657271,26.10149622,11.74110143,0
11/24/2024 19:30,46.90919776,28.30924983,11.28586266,0
11/24/2024 19:35,54.49255852,24.53273407,9.743661659,0
11/24/2024 19:40,45.87083613,24.74036152,9.932232314,0
11/24/2024 19:45,59.2319796,28.27293708,11.55528088,0
11/24/2024 19:50,59.66679874,29.98833187,11.55200572,0
11/24/2024 19:55,51.28375399,28.90329008,12.3364652,0
11/24/2024 20:00,49.94242456,21.80091077,11.10219397,0
11/24/2024 20:05,55.15329904,24.79912333,11.19321123,0
11/24/2024 20:10,55.47399251,25.83257405,9.107533266,0
11/24/2024 20:15,45.97004134,24.22096611,8.837700978,0
11/24/2024 20:20,47.36722433,26.16357263,11.56126135,0
11/24/2024 20:25,43.38826283,27.46173044,8.851629864,0
11/24/2024 20:30,52.04532469,28.00842926,9.958597994,0
11/24/2024 20:35,53.33313942,30.05761046,12.75804648,0
11/24/2024 20:40,43.25037181,24.01167669,12.44114058,0
11/24/2024 20:45,47.72400548,20.90790051,10.60357766,0
11/24/2024 20:50,43.26373041,26.07470378,9.40772084,0
11/24/2024 20:55,45.50600095,30.65143309,9.753242179,0
11/24/2024 21:00,52.7550853,23.56907242,11.73532028,0
11/24/2024 21:05,46.33258967,27.06054093,9.927001445,0
11/24/2024 21:10,48.49587022,27.08723738,8.883435214,0
11/24/2024 21:15,41.86344136,25.57432614,12.43154951,0
11/24/2024 21:20,50.93495105,25.02077416,10.36320028,0
11/24/2024 21:25,49.7786334,22.22971238,8.845488358,0
11/24/2024 21:30,46.35520375,18.15501378,10.95788038,0
11/24/2024 21:35,49.05492851,21.66444788,11.94243683,0
11/24/2024 21:40,50.9014744,23.82908755,7.98465387,0
11/24/2024 21:45,45.92565926,28.29226806,9.599092173,0
11/24/2024 21:50,42.61868728,24.69061581,9.506633265,0
11/24/2024 21:55,59.02787216,23.44292284,10.90457433,0
11/24/2024 22:00,46.83363648,22.32704367,11.26401665,0
11/24/2024 22:05,49.51619948,26.97041749,8.897052177,0
11/24/2024 22:10,55.05419868,29.0750715,7.014497648,0
11/24/2024 22:15,67.64527594,28.19030717,12.06359751,0
11/24/2024 22:20,43.77756775,26.8184491,7.760109459,0
11/24/2024 22:25,52.24913607,20.57316176,10.54236841,0
11/24/2024 22:30,46.46223857,23.94497727,9.736038203,0
11/24/2024 22:35,47.30604848,30.84191269,10.32488781,0
11/24/2024 22:40,46.39893989,28.36585148,13.30246794,0
11/24/2024 22:45,44.37172516,20.38749035,16.07656323,0
11/24/2024 22:50,49.79354319,24.83322843,6.733125177,0
11/24/2024 22:55,42.62748656,26.0892953,11.96781231,0
11/24/2024 23:00,54.73403783,22.71352461,9.687504455,0
11/24/2024 23:05,50.27501468,18.07238794,12.09570903,0
11/24/2024 23:10,52.11217486,25.29647214,11.91452615,0
11/24/2024 23:15,47.66905694,22.63672523,12.81948961,0
11/24/2024 23:20,48.16398033,22.64847478,10.56992983,0
11/24/2024 23:25,51.43781953,23.93595892,8.22084703,0
11/24/2024 23:30,44.17974684,24.59897226,11.85529898,0
11/24/2024 23:35,48.21004783,24.97275162,10.23599515,0
11/24/2024 23:40,45.70193243,22.3480303,9.53231357,0
11/24/2024 23:45,45.54715595,24.33937141,9.047552239,0
11/24/2024 23:50,39.4508088,19.72772989,12.01267114,0
11/24/2024 23:55,56.69663295,25.9331172,13.20673898,0
11/25/2024 0:00,46.56730623,16.43117376,7.609294883,0
11/25/2024 0:05,55.81688028,24.13152976,11.24390448,0
11/25/2024 0:10,55.34396161,27.75755846,9.255225629,0
11/25/2024 0:15,43.57000147,21.82197794,7.065455204,0
11/25/2024 0:20,44.55794382,27.14929061,10.29541164,0
11/25/2024 0:25,62.8025148,28.46719814,8.33372444,0
11/25/2024 0:30,58.75462971,15.07630014,6.844493544,0
11/25/2024 0:35,49.84240743,24.54591129,8.436519056,0
